;cam:dataFim;cam:dataInicio;cam:descricaoCausaFimExercicio;cam:idCadastroParlamentarAnterior;cam:idCausaFimExercicio;cam:siglaUFRepresentacao;cam:situacaoExercicio;org:hasMember;org:role;slp:resource_uri
136;;2015-02-01;;;;PR;Titular;301ae60c-f5a4-468b-9f99-26b39aa57b22;b27beba7-ca02-4041-a9e0-1793bcd141fe;b93894fb-d553-4f6d-8ae6-42cebbd44e83
137;;2015-02-01;;;;RS;Titular;b5edc6bf-0784-466e-8dbd-daa791a5e47a;b27beba7-ca02-4041-a9e0-1793bcd141fe;d917d03e-b3d5-4375-858e-4d072943f044
138;;2015-02-01;;;;MA;Titular;cf44d236-a612-469b-9b2b-e8d1e2528f98;b27beba7-ca02-4041-a9e0-1793bcd141fe;3deaeb1c-ce86-47f1-8472-a2092652f367
139;;2015-02-01;;;;ES;Titular;2298653f-5143-4d07-967b-5a4bcd13a146;b27beba7-ca02-4041-a9e0-1793bcd141fe;4a88b506-55c7-4640-9726-5f25bb520278
140;;2015-02-01;;;;PA;Titular;65698db0-f9e6-4dc8-99f1-314228be1cc8;b27beba7-ca02-4041-a9e0-1793bcd141fe;eaab0745-e183-4e98-bd56-2d728d8ca588
141;;2015-02-01;;;;SC;Titular;4fb46235-ec6d-4c34-a3d2-814fb3a3e191;b27beba7-ca02-4041-a9e0-1793bcd141fe;d75753f6-e2fc-4d79-a8ee-0a51a704a1a6
142;;2015-02-01;;;;SP;Titular;2653cbe2-d6c4-4771-b2f7-bc29e74f481e;b27beba7-ca02-4041-a9e0-1793bcd141fe;29b42e3f-ed0e-40d1-9df2-9b077d2f6657
143;;2015-02-01;;;;MS;Titular;1a1bc30f-f157-4863-ab85-4d328538cdf1;b27beba7-ca02-4041-a9e0-1793bcd141fe;8eef78cf-f2e2-45d7-bee2-a44718b49084
144;;2015-02-01;;;;RS;Titular;2db07162-9daf-4166-b38f-1ec021618d74;b27beba7-ca02-4041-a9e0-1793bcd141fe;9ae16d51-a27f-4b95-aa4f-b2a48ff3c952
145;;2015-02-01;;;;SP;Titular;18b8827a-3a5f-4cc1-b35c-9680be4046a0;b27beba7-ca02-4041-a9e0-1793bcd141fe;75f3815a-6e38-4098-be83-06937d24bf79
146;;2015-02-01;;;;SP;Titular;1193869d-5207-4771-a3c4-3dec45ca7e81;b27beba7-ca02-4041-a9e0-1793bcd141fe;448de4d5-5c46-461c-8c30-632482f99ac3
147;;2015-02-01;;;;PE;Titular;7b6a1f0b-7b72-44ec-b1d3-d6e28dc3a790;b27beba7-ca02-4041-a9e0-1793bcd141fe;597424e1-1d80-4a3e-ae25-596efb34fa2c
148;;2015-02-01;;;;SP;Titular;78ca2c6a-d776-4730-b4d3-a4e8599dbdfc;b27beba7-ca02-4041-a9e0-1793bcd141fe;7abea5a4-ae97-4888-9938-ac621ab70d95
149;;2015-02-01;;;;AM;Titular;d2de8438-84e1-4eaf-b91f-55971067ecee;b27beba7-ca02-4041-a9e0-1793bcd141fe;070382f6-cb28-4e3f-a3f6-b7554f1705ae
150;;2015-02-01;;;;RS;Titular;b5746b19-29a6-4d09-aecd-50cc592c1bc3;b27beba7-ca02-4041-a9e0-1793bcd141fe;c38ce5a8-22e1-41be-8253-176d7becf7c0
151;;2015-02-01;;;;SC;Titular;70f3f513-2839-4d41-bb03-3a999293a0d6;b27beba7-ca02-4041-a9e0-1793bcd141fe;ad5372fd-d379-46a0-84bf-bbbde1f19273
152;;2015-02-01;;;;MG;Titular;b510f473-6020-4d34-a4a5-e67ee5be6f6b;b27beba7-ca02-4041-a9e0-1793bcd141fe;ff711399-f4bb-4aaf-8d8e-906a30c70afb
153;;2015-02-01;;;;RO;Titular;73a4976b-a86b-49e2-a43c-8446c98f555f;b27beba7-ca02-4041-a9e0-1793bcd141fe;45322f48-82c8-40f3-b6d5-7d93bfd81187
154;;2015-02-01;;;;PE;Titular;51d7c40a-069a-497d-b2a5-37165de461b8;b27beba7-ca02-4041-a9e0-1793bcd141fe;2776fe75-a154-40d5-9b2b-d24fe2348d24
155;;2015-02-01;;;;BA;Titular;cde34070-ac51-4914-bcdf-268bec006bda;b27beba7-ca02-4041-a9e0-1793bcd141fe;5b46f6dc-1056-4665-b13f-a3ce763dd597
156;;2015-02-01;;;;TO;Titular;ffeb73ad-ca88-4783-842e-5310b096fe05;b27beba7-ca02-4041-a9e0-1793bcd141fe;88b77de3-5e94-4a76-96d5-5dfaabcf392c
157;;2015-02-01;;;;PR;Titular;fc524339-02d7-48ec-b974-42749229b712;b27beba7-ca02-4041-a9e0-1793bcd141fe;16a47706-9ebe-461f-a649-4beca5a9848a
158;;2015-02-01;;;;MG;Titular;4de6658a-b119-4dc2-8b11-754df5e658be;b27beba7-ca02-4041-a9e0-1793bcd141fe;75dd1fb4-d199-4a43-b25d-b8e3f0b991b5
159;;2015-02-01;;;;PA;Titular;c33ccd7e-a334-4ebe-98b8-0c3f6e6d588e;b27beba7-ca02-4041-a9e0-1793bcd141fe;33ed6f81-2700-494c-998a-597948dbd9c1
160;;2015-02-01;;;;MG;Titular;faf4c2a3-158b-46f6-b88a-8e6c7081f7f5;b27beba7-ca02-4041-a9e0-1793bcd141fe;31bc427f-1159-4af3-897c-5ff803139156
161;;2015-02-01;;;;SP;Titular;c9cad271-569e-4889-9dd6-c23d87906b19;b27beba7-ca02-4041-a9e0-1793bcd141fe;a3e7c569-dcc0-4ef8-815c-b4d158af01f0
162;;2015-02-01;;;;CE;Titular;394169e8-19d8-446b-8a35-f8dfffbec9cf;b27beba7-ca02-4041-a9e0-1793bcd141fe;fb387bc5-3050-42ff-976e-1261358d5715
163;;2015-02-01;;;;BA;Titular;7d852de8-0bea-4cf6-801b-dc558e018c71;b27beba7-ca02-4041-a9e0-1793bcd141fe;1766199f-bfc7-463f-a629-6a21bd32ab6e
164;;2015-02-01;;;;BA;Titular;0713c6aa-c406-4467-a72e-01849d00ca84;b27beba7-ca02-4041-a9e0-1793bcd141fe;b15638c3-ef0e-4b01-bd74-ded73e75f412
165;;2015-02-01;;;;MG;Titular;02ddc045-045e-4eb0-9d15-97c1fd20693a;b27beba7-ca02-4041-a9e0-1793bcd141fe;59826114-8d6f-408e-9b40-bc6506ed076f
166;;2015-02-01;;;;PE;Titular;fb5f3951-ab57-4f92-a157-0e9330c64dc3;b27beba7-ca02-4041-a9e0-1793bcd141fe;682e79a1-daa9-4593-9b3a-96ca74ef3d80
167;;2015-02-01;;;;MA;Titular;e3c0db6c-c020-40a4-b14a-582b399f4d29;b27beba7-ca02-4041-a9e0-1793bcd141fe;505061b0-b121-4189-ba62-72a882fd8e25
168;;2015-02-01;;;;CE;Titular;7c37972e-ec45-4882-820f-d41cfecb6d9e;b27beba7-ca02-4041-a9e0-1793bcd141fe;1ac50c59-beda-405c-b2dc-389bfb315613
169;;2015-02-01;;;;RJ;Titular;4b8c5bb3-2127-442b-a29f-5bdc40279cfb;b27beba7-ca02-4041-a9e0-1793bcd141fe;2abb6d21-9b7e-41f4-a6cb-ad230f308306
170;;2015-02-01;;;;SP;Titular;e35cd69b-c16f-4ab3-a1c6-0bc75f03a377;b27beba7-ca02-4041-a9e0-1793bcd141fe;d26eb957-1fce-4f0a-bdf7-b77b215e8616
171;;2015-02-01;;;;MG;Titular;a725a4bc-a142-48a2-a50f-47593f440dfd;b27beba7-ca02-4041-a9e0-1793bcd141fe;4d51f81b-07d1-412f-bcd9-0fbbe52627e3
172;;2015-02-01;;;;BA;Titular;06b0e63c-bfdd-4712-a055-428f8cd09bff;b27beba7-ca02-4041-a9e0-1793bcd141fe;339dd4b6-f3ca-40d4-899b-28e876ddc93b
173;;2015-02-01;;;;SP;Titular;7f256d49-1ad5-4e31-9783-a17600686c99;b27beba7-ca02-4041-a9e0-1793bcd141fe;ab499fd6-6c51-4fd3-a48b-0776c6f3e453
174;;2015-02-01;;;;RN;Titular;c1185ecf-417c-4a3f-b0b3-30613aa1c388;b27beba7-ca02-4041-a9e0-1793bcd141fe;f826a336-7f73-49d1-a5de-d504042fae68
175;;2015-02-01;;;;MG;Titular;1301ab99-cd06-47fe-a357-70d3e8f644e4;b27beba7-ca02-4041-a9e0-1793bcd141fe;d1028579-82a4-4847-925e-5c7244ecf8d9
176;;2015-02-01;;;;RJ;Titular;1147c168-7891-477c-af0a-d4c536c514d2;b27beba7-ca02-4041-a9e0-1793bcd141fe;4e2ec7d3-a327-48c3-9d7a-8ce89ed30a12
177;;2015-02-01;;;;GO;Titular;e81067f8-3372-44d7-a1cf-0c50e66cc2d0;b27beba7-ca02-4041-a9e0-1793bcd141fe;22a67e85-c1dd-421d-8824-aaf98abc156c
178;;2015-02-01;;;;MG;Titular;7d391ca6-d933-4bf3-bdda-2298082ce395;b27beba7-ca02-4041-a9e0-1793bcd141fe;1e81dec8-5356-47bb-b57a-b4b065cf5437
179;;2015-02-01;;;;SP;Titular;3f2a9e48-e9ab-4d2b-9474-207dba0fdad6;b27beba7-ca02-4041-a9e0-1793bcd141fe;54995a01-b859-4205-91e4-4dd9f6f17806
180;;2015-02-01;;;;SP;Titular;1a29058a-0486-4a2c-96d7-84d792af9082;b27beba7-ca02-4041-a9e0-1793bcd141fe;8828d377-12c1-477a-a146-eca422b7abcb
181;;2015-02-01;;;;PE;Titular;9b036f3f-ab2c-4f59-a26f-bdf30e99bb45;b27beba7-ca02-4041-a9e0-1793bcd141fe;805e050e-041f-4805-b5ca-57fbfb08635e
182;;2015-02-01;;;;AL;Titular;4bad98be-4af1-48f7-bbf9-02430cf2ba8a;b27beba7-ca02-4041-a9e0-1793bcd141fe;e93afd31-4f2b-4bbc-9693-bdf17b48fc21
183;;2015-02-01;;;;SP;Titular;eb9d3012-f6e4-4f50-af52-56a726744832;b27beba7-ca02-4041-a9e0-1793bcd141fe;aaffc6be-0163-4e4b-92da-121156cc9b24
184;;2015-02-01;;;;GO;Titular;29f9e92b-2a29-4d1a-aaf9-2045043f6044;b27beba7-ca02-4041-a9e0-1793bcd141fe;afa5d954-65df-463b-b603-845326a472c8
185;;2015-02-01;;;;RJ;Titular;5232fd75-b876-44e2-a53f-3fead9ae8e32;b27beba7-ca02-4041-a9e0-1793bcd141fe;8d7ae3b3-6733-4b0e-bf45-b65cd84b9051
186;;2015-02-01;;;;BA;Titular;e80a95ab-1427-431c-ad22-7c5e74a1db0b;b27beba7-ca02-4041-a9e0-1793bcd141fe;cfa2ea19-52a9-4815-ba7a-28cce15fbca9
187;;2015-02-01;;;;PR;Titular;02327665-a851-49d1-8b1a-bfa7f75f25a7;b27beba7-ca02-4041-a9e0-1793bcd141fe;7e585c64-6213-4cfb-9321-c96a049b1d7c
188;;2015-02-01;;;;SE;Titular;22f3d3e9-1379-4f91-b29b-98b4cb763c3c;b27beba7-ca02-4041-a9e0-1793bcd141fe;a7fce8da-ead6-4136-b896-91798de2913f
189;;2015-02-01;;;;PE;Titular;5c6c8a7e-df76-48cf-9014-05086f542f27;b27beba7-ca02-4041-a9e0-1793bcd141fe;06cd51b6-d348-455b-8a74-a53785ca1fd0
190;;2015-02-01;;;;MG;Titular;5a99350a-1dc8-4836-9618-6e401e15849a;b27beba7-ca02-4041-a9e0-1793bcd141fe;2fa5cf9e-87d1-4ac7-9140-246296815e0a
191;;2015-02-01;;;;BA;Titular;85f14e53-156c-46a8-ab2d-343397fe2999;b27beba7-ca02-4041-a9e0-1793bcd141fe;095c1f84-5cba-4caf-adb8-1e899c421edd
192;;2015-02-01;;;;PR;Titular;551bbc59-f0ef-4107-9e50-d4a3b62c0bf3;b27beba7-ca02-4041-a9e0-1793bcd141fe;719d752b-2fb7-4ee4-ae07-ef5dde1d30f1
193;;2015-02-01;;;;PA;Titular;7ac0e577-0cbf-4e23-a7a7-7830aa204b21;b27beba7-ca02-4041-a9e0-1793bcd141fe;581a8a0b-2c2a-4d1e-b691-29ba664a361c
194;;2015-02-01;;;;MA;Titular;b3083a86-4a1b-4172-9136-6a87117c3a6d;b27beba7-ca02-4041-a9e0-1793bcd141fe;e1cd5734-b5e7-424c-a9cd-521ee626eab5
195;;2015-02-01;;;;AP;Titular;390b8fda-d7d6-4c81-b340-8c7fc44bf743;b27beba7-ca02-4041-a9e0-1793bcd141fe;56a5e2c1-c4e7-4b32-8cd5-b9dccd91d687
196;;2015-02-01;;;;ES;Titular;4205b039-fd08-4948-b20c-aa490c0ad9df;b27beba7-ca02-4041-a9e0-1793bcd141fe;973a2cc7-e20e-477f-98af-00571d8bb40a
197;;2015-02-01;;;;BA;Titular;f44af8c3-b891-4ffe-8d4e-f89fef0877a2;b27beba7-ca02-4041-a9e0-1793bcd141fe;eeb66deb-6079-453d-82cf-ca922f26a060
198;;2015-02-01;;;;RJ;Titular;519afc18-024f-4eb6-bb87-bfcc9230c410;b27beba7-ca02-4041-a9e0-1793bcd141fe;a024e506-50a3-4ce9-b690-789bfc26753e
199;;2015-02-01;;;;MG;Titular;f11f8c72-d58f-47d9-9143-264aaf99e9a3;b27beba7-ca02-4041-a9e0-1793bcd141fe;c017e2f5-bf4c-46dd-bcbe-8a2dc564897b
200;;2015-02-01;;;;PB;Titular;e2732853-3d65-466b-a7e2-5d294fa60cd2;b27beba7-ca02-4041-a9e0-1793bcd141fe;6034e25a-31a2-4801-88ae-a875866ccd86
201;;2015-02-01;;;;MT;Titular;95375e24-a14b-4c4b-bbb3-7f2f58ea604e;b27beba7-ca02-4041-a9e0-1793bcd141fe;fb1d6bb0-26de-4691-8ceb-d5cccfaa0965
202;;2015-02-01;;;;SP;Titular;4f558bd1-957c-4f61-b917-b7c1cf6d02c2;b27beba7-ca02-4041-a9e0-1793bcd141fe;df13dbe4-5230-4705-980f-408411125638
203;;2015-02-01;;;;AL;Titular;e72b27be-d595-4515-8e90-4218cfef04b6;b27beba7-ca02-4041-a9e0-1793bcd141fe;8b55685a-118c-4125-8a18-041ba579ae2f
204;;2015-02-01;;;;SP;Titular;9809bf07-cc3a-46eb-a27f-5e3e5606509a;b27beba7-ca02-4041-a9e0-1793bcd141fe;0d2c88d8-0634-4546-ab6c-69a28a91808a
205;;2015-02-01;;;;AM;Titular;831196b1-ef18-4af3-a6f8-78a4c4d93df1;b27beba7-ca02-4041-a9e0-1793bcd141fe;1747b066-b91a-465a-b132-f67d2921a215
206;;2015-02-01;;;;BA;Titular;80a7ce99-80bf-4b26-83d6-983763dc9d5b;b27beba7-ca02-4041-a9e0-1793bcd141fe;a50ecade-dd23-44cb-bd17-da6f33861909
207;;2015-02-01;;;;RJ;Titular;e5ba8ab2-7691-48b8-9f49-ca51bab22b0c;b27beba7-ca02-4041-a9e0-1793bcd141fe;b192bb58-fe3e-46e3-9381-9e4b993cf3c5
208;;2015-02-01;;;;DF;Titular;89a39f22-f7c9-4131-825c-d733649e328f;b27beba7-ca02-4041-a9e0-1793bcd141fe;b6a62fca-c1ca-4d53-9951-1ecc4bd537c4
209;;2015-02-01;;;;RJ;Titular;13283437-f373-4b80-b8a2-4c35c7d145de;b27beba7-ca02-4041-a9e0-1793bcd141fe;f027b547-09f2-4ae9-a02e-7075fdb01ead
210;;2015-02-01;;;;GO;Titular;901e1bee-ee09-4dd3-8b26-f0347a62ff7e;b27beba7-ca02-4041-a9e0-1793bcd141fe;83785b4c-610d-43fc-81c9-dfb6ef567d5a
211;;2015-02-01;;;;BA;Titular;2f774bb2-a0df-427d-a467-abbb17e021f4;b27beba7-ca02-4041-a9e0-1793bcd141fe;1b305e08-18c8-4ca0-a5bc-801699addbf1
212;;2015-02-01;;;;MG;Titular;87deafed-2a4a-46ce-9471-99082f6203e0;b27beba7-ca02-4041-a9e0-1793bcd141fe;e136a499-9376-4eea-a675-8ac0596dd6dc
213;;2015-02-01;;;;RO;Titular;94e6d857-a510-488e-b59d-c27f31220d39;b27beba7-ca02-4041-a9e0-1793bcd141fe;d7122079-b6d1-40c7-a97e-81c9711cd33d
214;;2015-02-01;;;;MG;Titular;4c5bbcd7-c3b1-48e4-a1d5-488808ea865b;b27beba7-ca02-4041-a9e0-1793bcd141fe;45b88465-d5d2-49b1-b031-d597fa5418cf
215;;2015-02-01;;;;PE;Titular;be028243-4e4c-4dae-8b7d-ac93ee4bed52;b27beba7-ca02-4041-a9e0-1793bcd141fe;9fded1d4-fec3-475f-8a0e-efd674eda5fe
216;;2015-02-01;;;;PR;Titular;2f1133e5-4081-480e-83d0-71a9c43bf6f4;b27beba7-ca02-4041-a9e0-1793bcd141fe;cc0b6ea6-ef09-447f-86ec-a55977d4e88b
217;;2015-02-01;;;;CE;Titular;e69929f2-e7db-41a5-bef7-7885ab3d5474;b27beba7-ca02-4041-a9e0-1793bcd141fe;aba8b9be-0ab6-4fea-a768-b00942ea4535
218;;2015-02-01;;;;RJ;Titular;cd49e638-21fa-4aa1-8eb9-c124905d7ce3;b27beba7-ca02-4041-a9e0-1793bcd141fe;fad301c9-97e1-45fe-be45-98828348a160
219;;2015-02-01;;;;AC;Titular;fc751e8f-6da3-43ad-84fa-77d74b9f5ac7;b27beba7-ca02-4041-a9e0-1793bcd141fe;3f6857b9-f9f5-4f87-bfa1-18fde08a1820
220;;2015-02-01;;;;SC;Titular;362fc387-4a8d-4ed7-8a7b-3c79b31e25c8;b27beba7-ca02-4041-a9e0-1793bcd141fe;f5b24b3a-3b9d-4620-9153-457c06ed77f1
221;;2015-02-01;;;;BA;Titular;d6b712bf-b760-4d92-8a46-943d980932c3;b27beba7-ca02-4041-a9e0-1793bcd141fe;29dabfd3-df3f-4d09-984d-1feb089318c5
222;;2015-02-01;;;;SC;Titular;428d6ecf-ae31-4815-a66c-c9418b356c55;b27beba7-ca02-4041-a9e0-1793bcd141fe;7a40bfe0-a0dc-4101-891a-630c3dbb6f4a
223;;2015-02-01;;;;PR;Titular;31fe45e9-7f62-4cab-9032-feecebbe5df0;b27beba7-ca02-4041-a9e0-1793bcd141fe;d9f85a15-bb87-46b0-99e2-87568e99c637
224;;2015-02-01;;;;MG;Titular;62c0193f-c2eb-4a19-a705-5e1351eb7290;b27beba7-ca02-4041-a9e0-1793bcd141fe;6640f9ce-bdb6-49b9-a2f7-c8cdf695cde4
225;;2015-02-01;;;;PE;Titular;39f52fe7-f36e-47ff-8a00-7df17c870fe8;b27beba7-ca02-4041-a9e0-1793bcd141fe;3c988a65-f04c-4fc4-811a-cb56b26b6f32
226;;2015-02-01;;;;PI;Titular;50ae0ec5-17f9-42a7-a0c1-be7e2158ac33;b27beba7-ca02-4041-a9e0-1793bcd141fe;1b366b23-2b15-4477-aa72-107eb919a548
227;;2015-02-01;;;;ES;Titular;ece9e56f-ef30-4ba0-8966-39cb942a32e4;b27beba7-ca02-4041-a9e0-1793bcd141fe;74083f48-1b80-4428-9e94-7b2eea6e37c6
228;;2015-02-01;;;;SP;Titular;5c6d10d2-bc7b-4e45-9936-e7683e3eb211;b27beba7-ca02-4041-a9e0-1793bcd141fe;9cf7d310-c1bd-47ea-8c49-a7a13e4ea31a
229;;2015-02-01;;;;MG;Titular;fec3be34-8921-4d21-a91f-d85952e61bf1;b27beba7-ca02-4041-a9e0-1793bcd141fe;24919474-17cc-4ef1-9181-6253abddf99f
230;;2015-02-01;;;;TO;Titular;73b6d39b-6146-4ebb-bc44-38a4892a482f;b27beba7-ca02-4041-a9e0-1793bcd141fe;e1a18b02-c0dc-4463-b3d8-42a58465e902
231;;2015-02-01;;;;RS;Titular;03d69f5d-375d-49e8-a0d5-11f6e8123e07;b27beba7-ca02-4041-a9e0-1793bcd141fe;3f355d5d-0a4d-4de4-86e6-e6765357b40e
232;;2015-02-01;;;;TO;Titular;ad8c046e-2489-46ce-a795-9cbf8c059525;b27beba7-ca02-4041-a9e0-1793bcd141fe;e7b7c161-8b20-49a6-9fc3-4031071d6e3f
233;;2015-02-01;;;;MS;Titular;3a5dcfcc-502f-495d-9e1d-5a12aef91808;b27beba7-ca02-4041-a9e0-1793bcd141fe;d92af4b7-1e8e-417a-91a4-f0782ebc22fe
234;;2015-02-01;;;;DF;Titular;fe4c3e3b-a550-40b9-bceb-291a11a7adb1;b27beba7-ca02-4041-a9e0-1793bcd141fe;85ca9e02-1e9c-4d3b-b647-6f0311de4643
235;;2015-02-01;;;;RJ;Titular;2b6e5af8-0ffc-4401-8000-7cc8090327b3;b27beba7-ca02-4041-a9e0-1793bcd141fe;3ce6f4cb-7ca6-4b82-a891-6197d0e847ff
236;;2015-02-01;;;;RS;Titular;13b44476-c27b-4ef3-9512-c67c2d5aae9e;b27beba7-ca02-4041-a9e0-1793bcd141fe;aea248f4-479d-44d9-807b-3922078b8b2f
237;;2015-02-01;;;;PE;Titular;c285c496-660d-4e66-be42-81014e667411;b27beba7-ca02-4041-a9e0-1793bcd141fe;b324d6cd-ffce-4f46-af21-1746adf6a677
238;;2015-02-01;;;;PB;Titular;f93711fb-e142-4437-99dc-25666c1e5323;b27beba7-ca02-4041-a9e0-1793bcd141fe;a56a4a19-5d96-4f4f-928d-175dddfa26dd
239;;2015-02-01;;;;AP;Titular;648f0839-4e6b-47a8-8520-2b9216215953;b27beba7-ca02-4041-a9e0-1793bcd141fe;51b75be6-7c60-4f7e-9b9a-abdfe51e1e10
240;;2015-02-01;;;;SP;Titular;b6008df0-c626-4c67-a0b6-9b5beae4edb1;b27beba7-ca02-4041-a9e0-1793bcd141fe;2832d36b-4f14-41d3-80b1-2b2d29a0cbe9
241;;2015-02-01;;;;SP;Titular;9cc694cb-f81c-480f-92c3-89e0a16e7072;b27beba7-ca02-4041-a9e0-1793bcd141fe;178266de-d592-45f5-bdf1-c1102315acab
242;;2015-02-01;;;;PA;Titular;b8008d5e-d761-4d8c-825a-cde4fe20bf8a;b27beba7-ca02-4041-a9e0-1793bcd141fe;c5935c1a-23fa-4d7e-a1fe-f7f8eff29e74
243;;2015-02-01;;;;AC;Titular;0aba892d-6215-4b37-8cb8-f2f6844110fd;b27beba7-ca02-4041-a9e0-1793bcd141fe;cee119c7-63c0-4f37-9483-7fcc0670ac73
244;;2015-02-01;;;;AP;Titular;6d71bae9-e0fe-4c54-96c3-ff4d27226354;b27beba7-ca02-4041-a9e0-1793bcd141fe;3d0c8b3e-79d9-477e-bc7a-02a040be3845
245;;2015-02-01;;;;PA;Titular;0f279465-e786-4138-af59-3b64605371b1;b27beba7-ca02-4041-a9e0-1793bcd141fe;dfb85ea9-33eb-4134-a835-696a03ee3981
246;;2015-02-01;;;;PR;Titular;3bb256aa-5d78-4ee0-997a-738b25a23171;b27beba7-ca02-4041-a9e0-1793bcd141fe;1daa8654-4e6e-42b6-854e-98c48bcf6f8a
247;;2015-02-01;;;;MA;Titular;f6ad720d-a5fc-4163-9e8d-9078dd6e1eff;b27beba7-ca02-4041-a9e0-1793bcd141fe;5eb60e9c-3dae-46c2-a492-a1b3abc392a3
248;;2015-02-01;;;;SP;Titular;ef335ce2-954d-497d-becf-ffa4a579f777;b27beba7-ca02-4041-a9e0-1793bcd141fe;90093535-e35a-42ad-94a9-9cdb0bc75211
249;;2015-02-01;;;;MG;Titular;42a372d2-207c-4d67-a066-da2077650f4f;b27beba7-ca02-4041-a9e0-1793bcd141fe;9ba4cc7d-f935-4890-92ac-6b38642fad0f
250;;2015-02-01;;;;MS;Titular;f98a30d9-7bdc-4b32-95bd-a3aad3ad91af;b27beba7-ca02-4041-a9e0-1793bcd141fe;a4831b4c-8256-450b-bf2a-81187b25f082
251;;2015-02-01;;;;CE;Titular;ba466790-ae96-4133-831c-751789932530;b27beba7-ca02-4041-a9e0-1793bcd141fe;a8e01939-fcfe-4682-af5d-21fc58db766c
252;;2015-02-01;;;;PA;Titular;319a5e60-f1c8-477a-9eb1-2fcab6858789;b27beba7-ca02-4041-a9e0-1793bcd141fe;e294edab-a65f-4a03-b6af-5fccd7968cf4
253;;2015-02-01;;;;PR;Titular;54715b1e-a135-45e1-b86c-51b66cc2e52d;b27beba7-ca02-4041-a9e0-1793bcd141fe;bbde8302-3064-4829-813c-2703d33f8dd3
254;;2015-02-01;;;;SP;Titular;b16b8d53-2272-4ab9-95fd-bccbd2846d71;b27beba7-ca02-4041-a9e0-1793bcd141fe;cb728703-9c7f-4a4d-82c9-b1f2ab2e4779
255;;2015-02-01;;;;PA;Titular;5242f183-ab15-4643-b300-2dc97fe462c1;b27beba7-ca02-4041-a9e0-1793bcd141fe;ca82463d-ab14-49b3-a545-6d7473543c8d
256;;2015-02-01;;;;RR;Titular;5391db40-8821-4a4f-908e-963be38a01e9;b27beba7-ca02-4041-a9e0-1793bcd141fe;ba5cea05-8269-44c5-bd4b-692830238104
257;;2015-02-01;;;;SP;Titular;6acd298e-3d94-4d75-866d-0b4c77fa3dde;b27beba7-ca02-4041-a9e0-1793bcd141fe;cfddfd8e-38ef-4c8d-add7-af830105a802
258;;2015-02-01;;;;AP;Titular;8042de4e-a289-4f9a-bc39-c9b53636ca27;b27beba7-ca02-4041-a9e0-1793bcd141fe;f42e3ea5-acbf-4106-a7ee-8bbd05de3763
259;;2015-02-01;;;;MG;Titular;31ad8cb2-1d4a-4e95-954b-b353e509f8e5;b27beba7-ca02-4041-a9e0-1793bcd141fe;e84e793b-b274-401e-afb0-7df98d721c95
260;;2015-02-01;;;;GO;Titular;4dfc3acf-c477-4c31-92c7-78f983d5ed28;b27beba7-ca02-4041-a9e0-1793bcd141fe;0533b853-1d90-4c6b-851d-d96e6a1cb9d6
261;;2015-02-01;;;;BA;Titular;4440983f-47c6-430d-80fa-43f21ab16e49;b27beba7-ca02-4041-a9e0-1793bcd141fe;4c9dfa8c-a097-426f-9231-3176f4196058
262;;2015-02-01;;;;SP;Titular;b31e10eb-47f2-4061-9850-b37a60e296ae;b27beba7-ca02-4041-a9e0-1793bcd141fe;c3d3ac3e-c8a6-43a4-9c60-b3ec6ec7dbe3
263;;2015-02-01;;;;DF;Titular;d7c90469-4087-485e-88fd-bef4bc48d632;b27beba7-ca02-4041-a9e0-1793bcd141fe;d5a075e0-5e7c-487c-a3f8-e114fa4999e6
264;;2015-02-01;;;;SP;Titular;a5c1a1bc-c554-4bfb-9293-784668e5707e;b27beba7-ca02-4041-a9e0-1793bcd141fe;9d8bcd6a-7b47-435b-b1ae-431370ab53b3
265;;2015-02-01;;;;RS;Titular;0357b049-147f-4c75-8c8a-68a798d3b2c3;b27beba7-ca02-4041-a9e0-1793bcd141fe;090d8a6f-826d-4992-a64f-35b8f3cfb323
266;;2015-02-01;;;;SP;Titular;13fe5fb2-4242-4322-bec7-74e7f3dc26b8;b27beba7-ca02-4041-a9e0-1793bcd141fe;1b39003c-59e1-43b9-93fa-aca2dee24e68
267;;2015-02-01;;;;MG;Titular;be6bdbcd-b085-48bf-9baf-cf3e80d445bc;b27beba7-ca02-4041-a9e0-1793bcd141fe;0fc9fc28-b416-410b-a3f0-87f4384e36d1
268;;2015-02-01;;;;PE;Titular;6c21d8df-9731-4e16-96c5-9e8bf6a9a96d;b27beba7-ca02-4041-a9e0-1793bcd141fe;73e5cb17-dc48-4f51-bd02-2ea3a4d722e6
269;;2015-02-01;;;;RO;Titular;a8a36706-8b29-4297-944b-589b185f9604;b27beba7-ca02-4041-a9e0-1793bcd141fe;6ebc3c49-6337-4f23-9420-f677daf8d247
270;;2015-02-01;;;;DF;Titular;0adbaf75-51c5-453c-9cdd-5f18f675b225;b27beba7-ca02-4041-a9e0-1793bcd141fe;0bc7a6af-5dd8-4827-808b-be40c73880d2
271;;2015-02-01;;;;BA;Titular;f6f7b746-752d-4374-9535-6f68775211f8;b27beba7-ca02-4041-a9e0-1793bcd141fe;867841f1-68bc-4bf8-8893-93796207115b
272;;2015-02-01;;;;PA;Titular;75f4ded8-6921-4a9b-956b-489a7c5d3570;b27beba7-ca02-4041-a9e0-1793bcd141fe;94fc04b7-0cdc-460d-8536-76ded619479a
